datetime,open,high,low,close,volume
2023-05-06 12:00:00,7.0886,7.0892,6.8646,6.9061,80261.859
2023-05-06 16:00:00,6.9061,6.9976,6.8962,6.967,23239.198
2023-05-06 20:00:00,6.967,6.9805,6.9119,6.9237,10542.115
2023-05-07 00:00:00,6.9237,6.9762,6.8769,6.8869,20145.304
2023-05-07 04:00:00,6.8869,6.9296,6.8869,6.9224,8269.819
2023-05-07 08:00:00,6.9224,6.9514,6.9034,6.9304,18770.817
2023-05-07 12:00:00,6.9304,6.9895,6.9304,6.9403,17675.936
2023-05-07 16:00:00,6.9403,6.9617,6.8996,6.9201,15499.038
2023-05-07 20:00:00,6.9201,6.9922,6.8625,6.9046,72899.094
2023-05-08 00:00:00,6.9046,6.9118,6.5949,6.7303,170970.286
2023-05-08 04:00:00,6.7303,6.7386,6.5872,6.6295,85020.533
2023-05-08 08:00:00,6.6295,6.7371,6.6185,6.723,68924.662
2023-05-08 12:00:00,6.723,6.7602,6.6617,6.7196,75864.704
2023-05-08 16:00:00,6.7196,6.7262,6.3767,6.5329,226883.686
2023-05-08 20:00:00,6.5329,6.6074,6.5329,6.5846,57073.207
2023-05-09 00:00:00,6.5846,6.6305,6.5491,6.5511,50107.885
2023-05-09 04:00:00,6.5511,6.5981,6.5255,6.5981,25789.58
2023-05-09 08:00:00,6.5981,6.5981,6.5329,6.5726,28283.362
2023-05-09 12:00:00,6.5726,6.598,6.4579,6.4772,74662.283
2023-05-09 16:00:00,6.4772,6.5587,6.4534,6.5098,57459.433
2023-05-09 20:00:00,6.5098,6.5431,6.4803,6.5212,23838.955
2023-05-10 00:00:00,6.5212,6.56,6.4974,6.5132,25626.554
2023-05-10 04:00:00,6.5132,6.538,6.4896,6.5,12817.261
2023-05-10 08:00:00,6.5,6.5535,6.465,6.5398,41940.173
2023-05-10 12:00:00,6.5398,6.6935,6.5073,6.6115,82745.776
2023-05-10 16:00:00,6.6115,6.6365,6.2932,6.5793,207083.538
2023-05-10 20:00:00,6.5793,6.6444,6.5576,6.5893,49098.76
2023-05-11 00:00:00,6.5893,6.5898,6.4968,6.5092,19650.931
2023-05-11 04:00:00,6.5092,6.5442,6.4841,6.5034,18991.589
2023-05-11 08:00:00,6.5034,6.5034,6.4243,6.454,58368.065
2023-05-11 12:00:00,6.454,6.52,6.2799,6.3773,142237.089
2023-05-11 16:00:00,6.3773,6.3832,6.212,6.3109,95907.02
2023-05-11 20:00:00,6.3109,6.3819,6.3069,6.362,16688.628
2023-05-12 00:00:00,6.362,6.3944,6.2483,6.2611,34710.165
2023-05-12 04:00:00,6.2611,6.3864,6.225,6.3773,74086.25
2023-05-12 08:00:00,6.3773,6.4602,6.3672,6.4095,35023.24
2023-05-12 12:00:00,6.4095,6.4801,6.3933,6.4,58825.153
2023-05-12 16:00:00,6.4,6.4968,6.3236,6.4827,92769.314
2023-05-12 20:00:00,6.4827,6.6378,6.4641,6.6182,74175.38
2023-05-13 00:00:00,6.6182,6.6335,6.5588,6.5997,49436.203
2023-05-13 04:00:00,6.5997,6.6074,6.5703,6.6004,25249.435
2023-05-13 08:00:00,6.6004,6.608,6.5512,6.5512,14147.927
2023-05-13 12:00:00,6.5512,6.5866,6.4968,6.5306,29239.59
2023-05-13 16:00:00,6.5306,6.5492,6.4773,6.5059,26882.322
2023-05-13 20:00:00,6.5059,6.5242,6.4879,6.4914,10219.221
2023-05-14 00:00:00,6.4914,6.5265,6.44,6.5124,26699.725
2023-05-14 04:00:00,6.5124,6.5478,6.5047,6.5294,8616.888
2023-05-14 08:00:00,6.5294,6.5413,6.516,6.5345,9809.263
2023-05-14 12:00:00,6.5345,6.6129,6.5127,6.592,26683.665
2023-05-14 16:00:00,6.592,6.6032,6.4932,6.5034,23399.847
2023-05-14 20:00:00,6.5034,6.5492,6.4864,6.5456,22554.329
2023-05-15 00:00:00,6.5456,6.6466,6.4473,6.631,154725.292
2023-05-15 04:00:00,6.631,6.7088,6.6092,6.6722,88295.235
2023-05-15 08:00:00,6.6722,6.7016,6.634,6.6356,35213.758
2023-05-15 12:00:00,6.6356,6.6727,6.5898,6.6559,62871.912
2023-05-15 16:00:00,6.6559,6.7017,6.6219,6.6775,73772.616
2023-05-15 20:00:00,6.6775,6.6815,6.6088,6.6329,53223.315
2023-05-16 00:00:00,6.6329,6.6726,6.5481,6.6231,189095.928
2023-05-16 04:00:00,6.6231,6.7059,6.6108,6.6948,40064.039
2023-05-16 08:00:00,6.6948,6.7248,6.65,6.6515,73403.746
2023-05-16 12:00:00,6.6515,6.679,6.5677,6.6516,170759.329
2023-05-16 16:00:00,6.6516,6.6877,6.6139,6.6172,89610.972
2023-05-16 20:00:00,6.6172,6.6709,6.5961,6.6587,25968.04
2023-05-17 00:00:00,6.6587,6.7337,6.6229,6.6926,25065.059
2023-05-17 04:00:00,6.6926,6.724,6.58,6.5886,19140.103
2023-05-17 08:00:00,6.5886,6.611,6.5536,6.5622,13432.898
2023-05-17 12:00:00,6.5622,6.6369,6.5581,6.5991,18120.303
2023-05-17 16:00:00,6.5991,6.8019,6.5783,6.7804,52614.72
2023-05-17 20:00:00,6.7804,6.8045,6.7175,6.753,22938.056
2023-05-18 00:00:00,6.753,6.7623,6.723,6.7543,12473.43
2023-05-18 04:00:00,6.7543,6.7543,6.6806,6.7287,15820.774
2023-05-18 08:00:00,6.7287,6.7319,6.6772,6.6954,11166.048
2023-05-18 12:00:00,6.6954,6.6954,6.608,6.6382,43214.779
2023-05-18 16:00:00,6.6382,6.6549,6.43,6.5014,88805.338
2023-05-18 20:00:00,6.5014,6.5627,6.4615,6.5288,47331.071
2023-05-19 00:00:00,6.5288,6.5317,6.4826,6.5025,29483.988
2023-05-19 04:00:00,6.5025,6.5322,6.4772,6.5308,17655.813
2023-05-19 08:00:00,6.5308,6.5308,6.494,6.505,17877.698
2023-05-19 12:00:00,6.505,6.5561,6.4555,6.5142,53457.376
2023-05-19 16:00:00,6.5142,6.53,6.4605,6.4931,29961.7
2023-05-19 20:00:00,6.4931,6.5183,6.4855,6.5096,6700.333
2023-05-20 00:00:00,6.5096,6.517,6.4716,6.5032,12516.889
2023-05-20 04:00:00,6.5032,6.5032,6.4731,6.4847,5471.734
2023-05-20 08:00:00,6.4847,6.5014,6.4844,6.4922,5921.633
2023-05-20 12:00:00,6.4922,6.5081,6.4871,6.4996,18820.819
2023-05-20 16:00:00,6.4996,6.5448,6.4882,6.502,20977.415
2023-05-20 20:00:00,6.502,6.513,6.4798,6.5032,9378.741
2023-05-21 00:00:00,6.5032,6.5426,6.4998,6.5115,12702.237
2023-05-21 04:00:00,6.5115,6.5241,6.5048,6.5069,9932.664
2023-05-21 08:00:00,6.5069,6.5069,6.436,6.4591,47617.355
2023-05-21 12:00:00,6.4591,6.4952,6.3542,6.4194,37544.344
2023-05-21 16:00:00,6.4194,6.4377,6.3879,6.424,34454.934
2023-05-21 20:00:00,6.424,6.4391,6.3588,6.4298,22915.863
2023-05-22 00:00:00,6.4298,6.4806,6.3313,6.4687,46374.393
2023-05-22 04:00:00,6.4687,6.4795,6.4352,6.4717,13277.425
2023-05-22 08:00:00,6.4717,6.6051,6.4701,6.5273,46473.242
2023-05-22 12:00:00,6.5273,6.5849,6.4989,6.5087,41740.545
2023-05-22 16:00:00,6.5087,6.5375,6.4909,6.5069,21425.053
2023-05-22 20:00:00,6.5069,6.5381,6.5034,6.5321,13883.013
2023-05-23 00:00:00,6.5321,6.6328,6.5054,6.6145,39936.851
2023-05-23 04:00:00,6.6145,6.6303,6.5402,6.5491,24650.04
2023-05-23 08:00:00,6.5491,6.5637,6.5194,6.5369,25795.992
2023-05-23 12:00:00,6.5369,6.5613,6.5169,6.5496,31053.041
2023-05-23 16:00:00,6.5496,6.5496,6.4754,6.5123,34973.59
2023-05-23 20:00:00,6.5123,6.5292,6.4956,6.5041,13389.795
2023-05-24 00:00:00,6.5041,6.506,6.36,6.3934,68975.288
2023-05-24 04:00:00,6.3934,6.3935,6.3199,6.3315,57988.405
2023-05-24 08:00:00,6.3315,6.3745,6.3288,6.3376,28501.449
2023-05-24 12:00:00,6.3376,6.35,6.2018,6.27,154680.284
2023-05-24 16:00:00,6.27,6.3385,6.245,6.3238,57170.423
2023-05-24 20:00:00,6.3238,6.3613,6.3115,6.321,35612.859
2023-05-25 00:00:00,6.321,6.3381,6.1638,6.2784,105733.288
2023-05-25 04:00:00,6.2784,6.304,6.2663,6.2924,23296.422
2023-05-25 08:00:00,6.2924,6.3138,6.2804,6.3036,29249.134
2023-05-25 12:00:00,6.3036,6.3484,6.2427,6.2453,115073.232
2023-05-25 16:00:00,6.2453,6.3323,6.239,6.3072,58230.881
2023-05-25 20:00:00,6.3072,6.3126,6.2681,6.2784,19171.365
2023-05-26 00:00:00,6.2784,6.2913,6.2375,6.2853,28354.566
2023-05-26 04:00:00,6.2853,6.3189,6.2628,6.3124,17599.551
2023-05-26 08:00:00,6.3124,6.3355,6.2943,6.312,48301.444
2023-05-26 12:00:00,6.312,6.3854,6.2737,6.3551,84048.425
2023-05-26 16:00:00,6.3551,6.3787,6.3185,6.3728,33976.976
2023-05-26 20:00:00,6.3728,6.3813,6.3436,6.3439,12317.489
2023-05-27 00:00:00,6.3439,6.3703,6.3383,6.3566,14069.674
2023-05-27 04:00:00,6.3566,6.3775,6.3418,6.3584,15453.049
2023-05-27 08:00:00,6.3584,6.3742,6.3434,6.3732,11662.388
2023-05-27 12:00:00,6.3732,6.3985,6.3234,6.398,26716.469
2023-05-27 16:00:00,6.398,6.42,6.3777,6.42,18055.017
2023-05-27 20:00:00,6.42,6.4392,6.413,6.4392,15057.53
2023-05-28 00:00:00,6.4392,6.5924,6.4193,6.5254,36424.822
2023-05-28 04:00:00,6.5254,6.5389,6.4928,6.4958,8067.774
2023-05-28 08:00:00,6.4958,6.5183,6.463,6.4787,13698.81
2023-05-28 12:00:00,6.4787,6.5108,6.4733,6.5108,7741.899
2023-05-28 16:00:00,6.5108,6.5596,6.4921,6.544,19543.19
2023-05-28 20:00:00,6.544,6.6584,6.5235,6.6333,47193.365
2023-05-29 00:00:00,6.6333,6.6748,6.5883,6.5974,59842.029
2023-05-29 04:00:00,6.5974,6.6202,6.5647,6.6036,51058.435
2023-05-29 08:00:00,6.6036,6.6248,6.5766,6.6196,21073.415
2023-05-29 12:00:00,6.6196,6.6281,6.5476,6.5586,42251.51
2023-05-29 16:00:00,6.5586,6.616,6.5277,6.5892,49428.089
2023-05-29 20:00:00,6.5892,6.6775,6.5892,6.6393,21238.297
2023-05-30 00:00:00,6.6393,6.6734,6.6169,6.6179,44267.703
2023-05-30 04:00:00,6.6179,6.6226,6.537,6.5377,27707.181
2023-05-30 08:00:00,6.5377,6.6374,6.5377,6.631,33663.055
2023-05-30 12:00:00,6.631,6.6351,6.5369,6.5789,31185.826
2023-05-30 16:00:00,6.5789,6.6292,6.5388,6.6273,32157.723
2023-05-30 20:00:00,6.6273,6.6543,6.6078,6.6135,19831.962
2023-05-31 00:00:00,6.6135,6.6332,6.5501,6.6063,29244.53
2023-05-31 04:00:00,6.6063,6.6088,6.43,6.4871,78872.196
2023-05-31 08:00:00,6.4871,6.51,6.4595,6.4595,25695.891
2023-05-31 12:00:00,6.4595,6.4949,6.3959,6.4469,55002.142
2023-05-31 16:00:00,6.4469,6.4785,6.4344,6.4579,24158.752
2023-05-31 20:00:00,6.4579,6.4878,6.4367,6.4784,12179.636
2023-06-01 00:00:00,6.4784,6.5119,6.3728,6.4364,72403.246
2023-06-01 04:00:00,6.4364,6.4593,6.4088,6.4128,31015.365
2023-06-01 08:00:00,6.4128,6.4399,6.3946,6.3993,46718.348
2023-06-01 12:00:00,6.3993,6.4225,6.3867,6.409,27302.653
2023-06-01 16:00:00,6.409,6.4538,6.3314,6.3842,54119.902
2023-06-01 20:00:00,6.3842,6.4011,6.3175,6.3443,24491.229
2023-06-02 00:00:00,6.3443,6.447,6.3045,6.4446,43935.655
2023-06-02 04:00:00,6.4446,6.48,6.417,6.4196,33877.592
2023-06-02 08:00:00,6.4196,6.4404,6.3934,6.4174,27441.283
2023-06-02 12:00:00,6.4174,6.4218,6.346,6.3907,70040.648
2023-06-02 16:00:00,6.3907,6.4541,6.369,6.4524,35704.847
2023-06-02 20:00:00,6.4524,6.4662,6.4192,6.4545,19739.752
2023-06-03 00:00:00,6.4545,6.4591,6.3981,6.4144,19079.414
2023-06-03 04:00:00,6.4144,6.444,6.4116,6.4356,10949.596
2023-06-03 08:00:00,6.4356,6.4432,6.4115,6.4349,15328.709
2023-06-03 12:00:00,6.4349,6.4493,6.4068,6.4384,18281.824
2023-06-03 16:00:00,6.4384,6.4456,6.3602,6.3861,44221.542
2023-06-03 20:00:00,6.3861,6.4222,6.366,6.4222,19160.167
2023-06-04 00:00:00,6.4222,6.4689,6.3945,6.4577,21201.751
2023-06-04 04:00:00,6.4577,6.4955,6.4354,6.486,16336.445
2023-06-04 08:00:00,6.486,6.5113,6.4858,6.4962,16308.322
2023-06-04 12:00:00,6.4962,6.5297,6.471,6.4986,51650.269
2023-06-04 16:00:00,6.4986,6.5223,6.4767,6.5216,26613.349
2023-06-04 20:00:00,6.5216,6.5308,6.4448,6.4534,33532.431
2023-06-05 00:00:00,6.4534,6.4915,6.3505,6.3571,58683.58
2023-06-05 04:00:00,6.3571,6.3985,6.3493,6.3985,22652.975
2023-06-05 08:00:00,6.3985,6.4099,6.3632,6.3777,26525.977
2023-06-05 12:00:00,6.3777,6.3812,6.0832,6.0832,186832.078
2023-06-05 16:00:00,6.0832,6.1681,5.9544,6.0523,331308.747
2023-06-05 20:00:00,6.0523,6.0665,6.0108,6.054,27971.269
2023-06-06 00:00:00,6.054,6.0933,6.0057,6.0478,46926.451
2023-06-06 04:00:00,6.0478,6.095,6.0463,6.0852,25571.858
2023-06-06 08:00:00,6.0852,6.1329,6.0829,6.1109,39132.599
2023-06-06 12:00:00,6.1109,6.23,6.0212,6.2293,162416.183
2023-06-06 16:00:00,6.2293,6.3068,6.2067,6.2934,167949.996
2023-06-06 20:00:00,6.2934,6.312,6.2126,6.2605,44998.516
2023-06-07 00:00:00,6.2605,6.2696,6.1685,6.1821,33023.238
2023-06-07 04:00:00,6.1821,6.2256,6.1743,6.175,16843.127
2023-06-07 08:00:00,6.175,6.1866,6.0625,6.1011,83209.352
2023-06-07 12:00:00,6.1011,6.1041,5.9434,5.9854,116764.776
2023-06-07 16:00:00,5.9854,5.9945,5.9126,5.9385,83112.172
2023-06-07 20:00:00,5.9385,5.9399,5.8279,5.9167,51920.431
2023-06-08 00:00:00,5.9167,5.9698,5.8841,5.9059,25233.109
2023-06-08 04:00:00,5.9059,5.9813,5.9059,5.97,20562.959
2023-06-08 08:00:00,5.97,6.015,5.9615,5.992,33641.7
2023-06-08 12:00:00,5.992,6.0343,5.9664,6.0219,61967.935
2023-06-08 16:00:00,6.0219,6.0219,5.9478,6.0203,22181.594
2023-06-08 20:00:00,6.0203,6.0348,5.9824,5.994,11540.109
2023-06-09 00:00:00,5.994,6.005,5.922,5.977,32070.079
2023-06-09 04:00:00,5.977,5.9836,5.9296,5.9419,19644.826
2023-06-09 08:00:00,5.9419,6.012,5.9312,6.0066,21405.582
2023-06-09 12:00:00,6.0066,6.0805,5.9856,5.9936,47181.071
2023-06-09 16:00:00,5.9936,6.0235,5.934,5.9354,43377.46
2023-06-09 20:00:00,5.9354,5.9997,5.9276,5.9925,23583.17
2023-06-10 00:00:00,5.9925,6.0074,5.755,5.772,149429.055
2023-06-10 04:00:00,5.772,5.7916,4.7315,5.1061,992140.771
2023-06-10 08:00:00,5.1061,5.1497,4.9649,5.0675,175010.548
2023-06-10 12:00:00,5.0675,5.0858,4.9562,5.0129,165413.346
2023-06-10 16:00:00,5.0129,5.1696,4.9165,5.1541,345442.774
2023-06-10 20:00:00,5.1541,5.2868,5.1348,5.2324,143692.771
2023-06-11 00:00:00,5.2324,5.2381,5.1711,5.1901,107295.925
2023-06-11 04:00:00,5.1901,5.2102,5.1445,5.1581,166386.763
2023-06-11 08:00:00,5.1581,5.2052,5.1374,5.1771,115232.677
2023-06-11 12:00:00,5.1771,5.1956,5.0889,5.1021,158582.317
2023-06-11 16:00:00,5.1021,5.2297,5.0991,5.2011,146891.917
2023-06-11 20:00:00,5.2011,5.2519,5.1042,5.175,74481.911
2023-06-12 00:00:00,5.175,5.1883,5.0026,5.0675,164669.25
2023-06-12 04:00:00,5.0675,5.1296,5.0617,5.0749,85322.776
2023-06-12 08:00:00,5.0749,5.1911,5.0621,5.1343,91618.816
2023-06-12 12:00:00,5.1343,5.1736,5.103,5.1085,85733.198
2023-06-12 16:00:00,5.1085,5.1967,5.0793,5.148,121044.112
2023-06-12 20:00:00,5.148,5.1944,5.139,5.1596,38704.959
2023-06-13 00:00:00,5.1596,5.2336,5.1103,5.2096,65081.964
2023-06-13 04:00:00,5.2096,5.2612,5.1611,5.2427,57082.205
2023-06-13 08:00:00,5.2427,5.331,5.2186,5.3157,87300.924
2023-06-13 12:00:00,5.3157,5.4102,5.18,5.1888,295766.533
2023-06-13 16:00:00,5.1888,5.2726,5.1837,5.2577,81008.834
2023-06-13 20:00:00,5.2577,5.302,5.2427,5.2989,37978.23
2023-06-14 00:00:00,5.2989,5.394,5.2861,5.3903,71401.024
2023-06-14 04:00:00,5.3903,5.4103,5.3564,5.3735,37627.609
2023-06-14 08:00:00,5.3735,5.4185,5.3622,5.3911,35733.632
2023-06-14 12:00:00,5.3911,5.4184,5.3446,5.394,70922.266
2023-06-14 16:00:00,5.394,5.5046,5.3351,5.446,279158.755
2023-06-14 20:00:00,5.446,5.4466,5.1425,5.25,421972.949
2023-06-15 00:00:00,5.25,5.3395,5.2393,5.3095,57052.927
2023-06-15 04:00:00,5.3095,5.3255,5.228,5.2605,84953.44
2023-06-15 08:00:00,5.2605,5.3126,5.1817,5.2771,153939.415
2023-06-15 12:00:00,5.2771,5.2955,5.2236,5.2292,74991.682
2023-06-15 16:00:00,5.2292,5.3507,5.1631,5.3465,84482.66
2023-06-15 20:00:00,5.3465,5.4179,5.2875,5.3129,52884.696
2023-06-16 00:00:00,5.3129,5.3129,5.2536,5.2981,18684.444
2023-06-16 04:00:00,5.2981,5.3073,5.2627,5.2652,26422.652
2023-06-16 08:00:00,5.2652,5.2939,5.18,5.1917,49975.744
2023-06-16 12:00:00,5.1917,5.2742,5.1416,5.2677,75693.799
2023-06-16 16:00:00,5.2677,5.3992,5.2301,5.3749,77143.759
2023-06-16 20:00:00,5.3749,5.3781,5.3128,5.3232,17593.267
2023-06-17 00:00:00,5.3232,5.3304,5.2629,5.2665,20495.16
2023-06-17 04:00:00,5.2665,5.3978,5.2232,5.3533,74514.079
2023-06-17 08:00:00,5.3533,5.3888,5.3395,5.3575,34560.406
2023-06-17 12:00:00,5.3575,5.3714,5.3013,5.3161,43056.971
2023-06-17 16:00:00,5.3161,5.3314,5.2801,5.2835,27311.455
2023-06-17 20:00:00,5.2835,5.3014,5.2597,5.2816,21160.605
2023-06-18 00:00:00,5.2816,5.2825,5.2172,5.256,29441.911
2023-06-18 04:00:00,5.256,5.2825,5.2211,5.2455,34543.85
2023-06-18 08:00:00,5.2455,5.282,5.2205,5.2473,30390.556
2023-06-18 12:00:00,5.2473,5.2649,5.2201,5.2593,32667.784
2023-06-18 16:00:00,5.2593,5.3,5.2489,5.297,38444.643
2023-06-18 20:00:00,5.297,5.3005,5.0989,5.1563,118006.829
2023-06-19 00:00:00,5.1563,5.1806,5.095,5.1532,37165.072
2023-06-19 04:00:00,5.1532,5.1779,5.1361,5.1452,40040.737
2023-06-19 08:00:00,5.1452,5.1468,5.0658,5.1009,65034.3
2023-06-19 12:00:00,5.1009,5.1293,5.0292,5.0668,57066.967
2023-06-19 16:00:00,5.0668,5.1922,4.9944,5.0962,113564.177
2023-06-19 20:00:00,5.0962,5.1352,5.0868,5.1352,19871.191
2023-06-20 00:00:00,5.1352,5.1774,5.1107,5.1284,20014.667
2023-06-20 04:00:00,5.1284,5.1301,5.0594,5.0975,23714.105
2023-06-20 08:00:00,5.0975,5.0975,5.0416,5.0888,19937.093
2023-06-20 12:00:00,5.0888,5.0993,4.9966,5.0833,76489.587
2023-06-20 16:00:00,5.0833,5.2196,5.0675,5.2165,72644.869
2023-06-20 20:00:00,5.2165,5.2806,5.2042,5.267,44773.849
2023-06-21 00:00:00,5.267,5.3977,5.2471,5.3249,86460.623
2023-06-21 04:00:00,5.3249,5.3893,5.3105,5.3598,47889.02
2023-06-21 08:00:00,5.3598,5.3981,5.329,5.372,54970.133
2023-06-21 12:00:00,5.372,5.4739,5.3354,5.4417,99959.976
2023-06-21 16:00:00,5.4417,5.5688,5.433,5.5172,105318.244
2023-06-21 20:00:00,5.5172,5.588,5.4895,5.5574,36084.417
2023-06-22 00:00:00,5.5574,5.8227,5.5382,5.7747,52418.905
2023-06-22 04:00:00,5.7747,5.8001,5.6765,5.7632,50994.261
2023-06-22 08:00:00,5.7632,5.7797,5.5829,5.6252,137455.819
2023-06-22 12:00:00,5.6252,5.7205,5.5075,5.5603,109494.352
2023-06-22 16:00:00,5.5603,5.6344,5.5476,5.6344,49046.042
2023-06-22 20:00:00,5.6344,5.6404,5.54,5.5627,25049.276
2023-06-23 00:00:00,5.5627,5.6403,5.552,5.6403,11187.236
2023-06-23 04:00:00,5.6403,5.8343,5.6398,5.8336,58858.637
2023-06-23 08:00:00,5.8336,5.9152,5.8177,5.8594,111773.935
2023-06-23 12:00:00,5.8594,6.0304,5.7684,6.0068,174795.328
2023-06-23 16:00:00,6.0068,6.1536,5.9352,6.0772,248792.297
2023-06-23 20:00:00,6.0772,6.14,6.0062,6.0723,51229.124
2023-06-24 00:00:00,6.0723,6.1083,5.9829,6.0855,24777.934
2023-06-24 04:00:00,6.0855,6.1031,6.0142,6.0142,12833.633
2023-06-24 08:00:00,6.0142,6.1956,6.0142,6.1312,56428.663
2023-06-24 12:00:00,6.1312,6.1724,5.9216,6.0226,101692.162
2023-06-24 16:00:00,6.0226,6.0921,5.9596,6.0896,72310.505
2023-06-24 20:00:00,6.0896,6.1524,6.0077,6.1317,36311.148
2023-06-25 00:00:00,6.1317,6.2358,6.1093,6.2283,51859.193
2023-06-25 04:00:00,6.2283,6.3375,6.1721,6.2883,43943.878
2023-06-25 08:00:00,6.2883,6.3752,6.2703,6.3149,106788.103
2023-06-25 12:00:00,6.3149,6.3158,6.1665,6.1933,70680.144
2023-06-25 16:00:00,6.1933,6.2296,6.0785,6.116,58416.543
2023-06-25 20:00:00,6.116,6.1585,6.0577,6.1563,27490.354
2023-06-26 00:00:00,6.1563,6.1612,6.0264,6.1312,31111.207
2023-06-26 04:00:00,6.1312,6.2578,6.078,6.1837,62984.42
2023-06-26 08:00:00,6.1837,6.222,6.1408,6.1529,38593.128
2023-06-26 12:00:00,6.1529,6.2629,6.1332,6.2317,33820.838
2023-06-26 16:00:00,6.2317,6.2343,6.0214,6.1026,107435.126
2023-06-26 20:00:00,6.1026,6.1066,6.0075,6.0595,28647.571
2023-06-27 00:00:00,6.0595,6.2064,6.0486,6.1879,40214.777
2023-06-27 04:00:00,6.1879,6.25,6.1207,6.2417,31481.194
2023-06-27 08:00:00,6.2417,6.2545,6.166,6.2303,31376.477
2023-06-27 12:00:00,6.2303,6.2505,6.088,6.1266,41415.792
2023-06-27 16:00:00,6.1266,6.2497,6.1143,6.23,20070.447
2023-06-27 20:00:00,6.23,6.2415,6.1694,6.2014,23297.086
2023-06-28 00:00:00,6.2014,6.2035,6.0595,6.1057,37775.291
2023-06-28 04:00:00,6.1057,6.1332,5.9633,5.9737,86694.06
2023-06-28 08:00:00,5.9737,6.0638,5.951,5.9966,57030.871
2023-06-28 12:00:00,5.9966,6.0573,5.942,6.0182,49217.327
2023-06-28 16:00:00,6.0182,6.0312,5.7032,5.8207,146597.328
2023-06-28 20:00:00,5.8207,5.8772,5.7816,5.8085,49011.899
2023-06-29 00:00:00,5.8085,5.88,5.7883,5.8265,24604.708
2023-06-29 04:00:00,5.8265,5.8923,5.8265,5.8876,18470.817
2023-06-29 08:00:00,5.8876,6.153,5.8615,6.1386,117294.988
2023-06-29 12:00:00,6.1386,6.1838,5.9501,5.9615,111684.071
2023-06-29 16:00:00,5.9615,6.0069,5.9008,5.9438,44833.7
2023-06-29 20:00:00,5.9438,5.9446,5.8667,5.8916,18992.299
2023-06-30 00:00:00,5.8916,6.1182,5.841,6.0937,76527.382
2023-06-30 04:00:00,6.0937,6.2154,6.0571,6.1491,70538.882
2023-06-30 08:00:00,6.1491,6.2472,6.1307,6.2354,70392.237
2023-06-30 12:00:00,6.2354,6.2957,5.716,6.0751,383875.843
2023-06-30 16:00:00,6.0751,6.4516,6.0387,6.3189,175466.429
2023-06-30 20:00:00,6.3189,6.3385,6.2394,6.3051,31355.06
2023-07-01 00:00:00,6.3051,6.359,6.1912,6.2129,84814.511
2023-07-01 04:00:00,6.2129,6.2766,6.1207,6.246,82823.06
2023-07-01 08:00:00,6.246,6.263,6.172,6.2233,103354.009
2023-07-01 12:00:00,6.2233,6.3467,6.213,6.3392,48812.068
2023-07-01 16:00:00,6.3392,6.4684,6.2833,6.425,143209.156
2023-07-01 20:00:00,6.425,6.5233,6.42,6.5073,48055.523
2023-07-02 00:00:00,6.5073,6.5082,6.3361,6.3805,182452.208
2023-07-02 04:00:00,6.3805,6.4887,6.3631,6.4102,89680.161
2023-07-02 08:00:00,6.4102,6.5102,6.38,6.4878,88861.299
2023-07-02 12:00:00,6.4878,6.5549,6.374,6.4721,151679.794
2023-07-02 16:00:00,6.4721,6.4721,6.3318,6.4538,86077.969
2023-07-02 20:00:00,6.4538,6.5653,6.4091,6.5417,59213.998
2023-07-03 00:00:00,6.5417,6.6352,6.4723,6.5867,64856.894
2023-07-03 04:00:00,6.5867,6.6368,6.5446,6.6368,89045.84
2023-07-03 08:00:00,6.6368,6.6626,6.5799,6.6528,95378.489
2023-07-03 12:00:00,6.6528,6.6696,6.5756,6.6312,76117.071
2023-07-03 16:00:00,6.6312,6.6914,6.5588,6.663,151367.734
2023-07-03 20:00:00,6.663,6.6679,6.5618,6.6279,28718.82
2023-07-04 00:00:00,6.6279,6.6284,6.548,6.6142,22420.019
2023-07-04 04:00:00,6.6142,6.6142,6.466,6.466,39758.104
2023-07-04 08:00:00,6.466,6.5402,6.4368,6.5257,55108.508
2023-07-04 12:00:00,6.5257,6.5369,6.4582,6.5011,51978.281
2023-07-04 16:00:00,6.5011,6.5545,6.3935,6.4559,77437.888
2023-07-04 20:00:00,6.4559,6.5823,6.4475,6.5223,33705.361
2023-07-05 00:00:00,6.5223,6.5695,6.4849,6.5531,42175.178
2023-07-05 04:00:00,6.5531,6.5558,6.518,6.5418,27243.864
2023-07-05 08:00:00,6.5418,6.5447,6.2527,6.2951,208447.691
2023-07-05 12:00:00,6.2951,6.3493,6.216,6.2771,164475.953
2023-07-05 16:00:00,6.2771,6.3439,6.2595,6.2672,56784.804
2023-07-05 20:00:00,6.2672,6.3293,6.2412,6.302,24374.067
2023-07-06 00:00:00,6.302,6.319,6.2066,6.3114,37879.67
2023-07-06 04:00:00,6.3114,6.4053,6.2842,6.3696,48428.739
2023-07-06 08:00:00,6.3696,6.5086,6.3122,6.346,69589.059
2023-07-06 12:00:00,6.346,6.3507,6.0884,6.2086,112183.254
2023-07-06 16:00:00,6.2086,6.2334,6.1282,6.1783,79148.609
2023-07-06 20:00:00,6.1783,6.2055,6.077,6.0823,28794.957
2023-07-07 00:00:00,6.0823,6.1559,6.0166,6.1526,54983.621
2023-07-07 04:00:00,6.1526,6.1657,6.088,6.1082,47897.124
2023-07-07 08:00:00,6.1082,6.1584,6.091,6.1367,48563.747
